Listening for transport dt_socket at address: 5008
Starting daemon of retina...
2026-01-25 16:16:53,496 [io.pixelsdb.pixels.daemon.Daemon]-[INFO] starting daemon thread...
2026-01-25 16:16:54,501 [io.pixelsdb.pixels.common.utils.EtcdUtil]-[INFO] Using etcd host: realtime-pixels-coordinator
2026-01-25 16:16:54,863 [io.pixelsdb.pixels.daemon.heartbeat.HeartbeatWorker]-[INFO] Heartbeat worker on realtime-pixels-retina is initialized
2026-01-25 16:16:54,863 [io.pixelsdb.pixels.daemon.heartbeat.HeartbeatWorker]-[INFO] Starting heartbeat worker
2026-01-25 16:16:54,864 [io.pixelsdb.pixels.daemon.heartbeat.HeartbeatWorker]-[INFO] Heartbeat worker is running
2026-01-25 16:16:55,089 [io.pixelsdb.pixels.daemon.retina.RetinaServer]-[INFO] Metadata server is ready
2026-01-25 16:16:55,106 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] Pre-loading checkpoints...
2026-01-25 16:16:55,108 [io.pixelsdb.pixels.common.physical.StorageFactory]-[WARN] no storage provider exists for scheme: httpstream
2026-01-25 16:16:55,109 [io.pixelsdb.pixels.retina.RetinaResourceManager]-[INFO] Loading system state from GC checkpoint: 1260752060
2026-01-25 16:32:38,882 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 54
2026-01-25 16:32:38,883 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 111
2026-01-25 16:32:38,883 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 105
2026-01-25 16:32:38,883 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 96
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 115
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 77
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 84
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 63
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 34
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 112
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 75
2026-01-25 16:32:38,884 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 92
2026-01-25 16:32:38,887 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 35
2026-01-25 16:32:38,887 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 96
2026-01-25 16:32:38,887 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 41
2026-01-25 16:32:38,887 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 6
2026-01-25 16:32:38,887 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 99
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 51
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 9
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 56
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 25
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 85
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 15
2026-01-25 16:32:38,888 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 56
2026-01-25 16:32:38,890 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 71
2026-01-25 16:32:38,890 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 127
2026-01-25 16:32:38,891 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 32
2026-01-25 16:32:38,892 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 61
2026-01-25 16:32:38,892 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 7
2026-01-25 16:32:38,892 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 7
2026-01-25 16:32:38,892 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 68
2026-01-25 16:32:38,892 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 115
2026-01-25 16:32:38,892 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 91
2026-01-25 16:32:38,893 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 8
2026-01-25 16:32:38,893 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 60
2026-01-25 16:32:38,893 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 127
2026-01-25 16:32:38,893 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 18
2026-01-25 16:32:38,894 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 82
2026-01-25 16:32:38,894 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 108
2026-01-25 16:32:38,894 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 21
2026-01-25 16:32:38,895 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 127
2026-01-25 16:32:38,895 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 94
2026-01-25 16:32:38,895 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 1
2026-01-25 16:32:38,895 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 117
2026-01-25 16:32:38,896 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 110
2026-01-25 16:32:38,896 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 0
2026-01-25 16:32:38,897 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 6
2026-01-25 16:32:38,897 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 76
2026-01-25 16:32:38,897 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 35
2026-01-25 16:32:38,900 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 125
2026-01-25 16:32:38,901 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 100
2026-01-25 16:32:38,903 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 1
2026-01-25 16:32:38,903 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 67
2026-01-25 16:32:38,903 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 81
2026-01-25 16:32:38,903 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 2
2026-01-25 16:32:38,903 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 17
2026-01-25 16:32:38,903 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 12
2026-01-25 16:32:38,904 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 123
2026-01-25 16:32:38,905 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 30
2026-01-25 16:32:38,905 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 24
2026-01-25 16:32:38,905 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 20
2026-01-25 16:32:38,906 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 50
2026-01-25 16:32:38,907 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 54
2026-01-25 16:32:38,911 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 93
2026-01-25 16:32:38,911 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 37
2026-01-25 16:32:38,911 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 85
2026-01-25 16:32:38,912 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 88
2026-01-25 16:32:38,912 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 54
2026-01-25 16:32:38,915 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 113
2026-01-25 16:32:38,915 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 116
2026-01-25 16:32:38,915 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 95
2026-01-25 16:32:38,916 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 19
2026-01-25 16:32:38,916 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 49
2026-01-25 16:32:38,916 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 42
2026-01-25 16:32:38,917 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 107
2026-01-25 16:32:38,917 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 48
2026-01-25 16:32:38,922 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 85
2026-01-25 16:32:38,923 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 7
2026-01-25 16:32:38,923 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 66
2026-01-25 16:32:38,923 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 34
2026-01-25 16:32:38,923 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 18
2026-01-25 16:32:38,925 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 121
2026-01-25 16:32:38,925 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 87
2026-01-25 16:32:38,925 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 71
2026-01-25 16:32:38,926 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 94
2026-01-25 16:32:38,926 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 86
2026-01-25 16:32:38,927 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 77
2026-01-25 16:32:38,927 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 46
2026-01-25 16:32:38,928 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 101
2026-01-25 16:32:38,928 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 77
2026-01-25 16:32:38,928 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 91
2026-01-25 16:32:38,929 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 125
2026-01-25 16:32:38,929 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 115
2026-01-25 16:32:38,929 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 112
2026-01-25 16:32:38,929 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 75
2026-01-25 16:32:38,929 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 73
2026-01-25 16:32:38,930 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 38
2026-01-25 16:32:38,930 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 61
2026-01-25 16:32:38,931 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 104
2026-01-25 16:32:38,931 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 68
2026-01-25 16:32:38,931 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 97
2026-01-25 16:32:38,931 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3586, indexId: 3527, vNodeId: 2
2026-01-25 16:32:38,933 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 48
2026-01-25 16:32:38,933 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3590, indexId: 3531, vNodeId: 10
2026-01-25 16:32:38,933 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 90
2026-01-25 16:32:38,934 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 75
2026-01-25 16:32:38,934 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 1
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3589, indexId: 3530, vNodeId: 73
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 79
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 68
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3587, indexId: 3528, vNodeId: 89
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 61
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 95
2026-01-25 16:32:38,935 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3585, indexId: 3526, vNodeId: 14
2026-01-25 16:32:38,936 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 41
2026-01-25 16:32:38,937 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3593, indexId: 3534, vNodeId: 93
2026-01-25 16:32:38,938 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3591, indexId: 3532, vNodeId: 32
